what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411465188070
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411465188342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411465189939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411465190644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411465191354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411465191822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411465194146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467637380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467647307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467647586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411467650525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411467652115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411467653205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467665463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467665672
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1411467667554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467667944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411467668162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411467668892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411467682775
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411467683774
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1411467689519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467689893
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411467690989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411467691672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467711916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467712241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411467713189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1411467713682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467714056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411467714293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411467715266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411467722441
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467738520
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467740862
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467741825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467749692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467768928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467771845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467776396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467812084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411467813555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411467814009
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467822632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411467824645
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467825183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411467827950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411467828362
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1411467855203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1411467855449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411467855926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411467856153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411467856579
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1411467904153
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467905023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467911760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467912154
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467912376
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467912458
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467917919
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467917919
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1411467924299
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1411467924537
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1411467924713
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411467927004
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1411467927004
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1411467928063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411467932704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411476564505
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411476584611
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411476589005
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411476596905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411476606341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411476733868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411476736015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411476736572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411476737106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411476740175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411476746874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477402617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477406088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477418642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411477424035
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411477426265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411477428997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477429502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477430432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477443201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411477456095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477456825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1411477456878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477458175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477472118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477478984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477487662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477517499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477519886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477534618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477551214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477552226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477584827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477587903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477592628
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1411477594062
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411477613050
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1411477617169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477619576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477623284
error,log,,,"资源与文件系统不同步：“/www/data/tpl_c/admin_tpl_admin_tool_log.php”。",1411477637282
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411477637554
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411477637667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1411477651942
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411477691777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477706008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477706651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477713771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477726071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477756275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477765621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477772358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477776569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411477779805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477780595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477781698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411477785579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411478621754
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1411478640249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411478688446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411478715987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411478716494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411478834954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479021893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479024064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479042819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479267233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479268356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479269806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411479270729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480798106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480803532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480805750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411480814282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411480814552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411480814679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411480816069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411480817460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480821066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480824676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480839747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480844315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480845899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480847291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480851560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480854733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.help.aboutAction",1411480854741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411480855627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481115809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481117659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481263961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481267771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481273697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481277887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481282082
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411481287236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481299120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481308661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481312883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481319091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481321245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481324237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481325692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481329006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481331466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481333452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481334448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481335869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481339067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481339696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481341884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481343624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481344688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481346121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481349846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481350557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481352819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481354874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481357168
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481358604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481361755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481362312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481365445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481367092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481368171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481369209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481373306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481373883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481376373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481377756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481378813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481379862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481384137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481386544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481388309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481389437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481391252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411481397366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481399179
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411481402692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481403229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481406774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481409465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481411311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481412394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481413863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481423240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481425499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481427342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481429961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411481431483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411481432241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481434125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481435015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481436618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481439474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481444212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481445241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481446171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481447602
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411481473095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411481487821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411481493329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481497238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481500176
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411481575023
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411481576575
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411481577617
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411481587767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481644797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481646851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481660815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1411481665323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1411481665720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411481666340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481667389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481687962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481688653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481693207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481698978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481709461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481718803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481719611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481757079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411481775217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481777753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481797193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481803552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411481805757
